timestamp,request_id,latency_ms,status,status_code,sla_violation,fraud_score,response_latency_ms
2025-12-13T03:58:38.029114,1076,838.8,success,200,1,0.377,2248.49
2025-12-13T03:58:40.123922,1084,421.29,success,200,0,0.208,2085.52
2025-12-13T03:58:40.027669,1082,444.17,success,200,0,0.872,2113.59
2025-12-13T03:58:39.969076,1079,457.33,success,200,0,0.328,2239.36
2025-12-13T03:58:40.976565,1087,391.52,success,200,0,0.404,1866.88
2025-12-13T03:58:40.125103,1085,562.17,success,200,1,0.012,1959.04
2025-12-13T03:58:42.225390,1089,315.64,success,200,0,0.07,1553.16
2025-12-13T03:58:42.224350,1088,325.31,success,200,0,0.227,1594.08
2025-12-13T03:58:42.225928,1090,351.47,success,200,0,0.292,1654.93
2025-12-13T03:58:42.226408,1091,351.66,success,200,0,0.096,1681.98
2025-12-13T03:58:40.910706,1086,614.67,success,200,1,0.325,1730.9
2025-12-13T03:58:42.232881,1092,455.11,success,200,0,0.177,1515.04
2025-12-13T03:58:42.256788,1094,462.69,success,200,0,0.745,1704.62
2025-12-13T03:58:42.936111,1095,485.54,success,200,0,0.766,1411.26
2025-12-13T03:58:43.986542,1101,278.28,success,200,0,0.867,1371.2
2025-12-13T03:58:42.937292,1096,497.22,success,200,0,0.615,1509.97
2025-12-13T03:58:42.249633,1093,637.83,success,200,1,0.065,1636.0
2025-12-13T03:58:43.851384,1098,512.65,success,200,1,0.563,1785.64
2025-12-13T03:58:44.571273,1103,368.48,success,200,0,0.792,1760.76
2025-12-13T03:58:44.509682,1102,381.09,success,200,0,0.446,1859.34
2025-12-13T03:58:45.364239,1104,439.11,success,200,0,0.13,2117.53
2025-12-13T03:58:43.806188,1097,769.92,success,200,1,0.633,2165.66
2025-12-13T03:58:43.985582,1099,734.13,success,200,1,0.517,2286.01
2025-12-13T03:58:45.439073,1107,443.39,success,200,0,0.631,2150.93
2025-12-13T03:58:45.423700,1106,446.55,success,200,0,0.436,2183.62
2025-12-13T03:58:45.378262,1105,461.54,success,200,0,0.313,2272.92
2025-12-13T03:58:46.415710,1108,420.09,success,200,0,0.263,2074.31
2025-12-13T03:58:46.416975,1110,423.72,success,200,0,0.759,2095.19
2025-12-13T03:58:43.985742,1100,915.76,success,200,1,0.138,2205.34
2025-12-13T03:58:46.415952,1109,432.21,success,200,0,0.318,2139.91
2025-12-13T03:58:47.686291,1116,355.88,success,200,0,0.925,1757.49
2025-12-13T03:58:47.656978,1113,380.19,success,200,0,0.39,1814.46
2025-12-13T03:58:47.560102,1111,399.73,success,200,0,0.092,1828.71
2025-12-13T03:58:47.656876,1112,384.64,success,200,0,0.797,1881.75
2025-12-13T03:58:48.536615,1118,367.38,success,200,0,0.107,1813.99
2025-12-13T03:58:47.657474,1114,549.11,success,200,1,0.091,1837.94
2025-12-13T03:58:48.517286,1117,387.2,success,200,0,0.361,1914.16
2025-12-13T03:58:48.577719,1120,380.76,success,200,0,0.431,1882.52
2025-12-13T03:58:48.565600,1119,519.51,success,200,1,0.398,1696.88
2025-12-13T03:58:47.657770,1115,701.79,success,200,1,0.504,1651.32
2025-12-13T03:58:49.559598,1122,323.49,success,200,0,0.039,1595.93
2025-12-13T03:58:49.467246,1121,513.47,success,200,1,0.64,1628.27
2025-12-13T03:58:49.581163,1124,499.83,success,200,0,0.537,1620.53
2025-12-13T03:58:50.403368,1126,355.79,success,200,0,0.479,1728.36
2025-12-13T03:58:50.374063,1125,361.74,success,200,0,0.264,1763.96
2025-12-13T03:58:51.167772,1130,345.37,success,200,0,0.756,1666.32
2025-12-13T03:58:49.560408,1123,666.94,success,200,1,0.151,1697.73
2025-12-13T03:58:51.164318,1129,349.4,success,200,0,0.924,1723.41
2025-12-13T03:58:52.183269,1134,290.83,success,200,0,0.866,1428.33
2025-12-13T03:58:52.081384,1133,315.1,success,200,0,0.358,1465.81
2025-12-13T03:58:52.035776,1132,343.58,success,200,0,0.075,1679.6
2025-12-13T03:58:50.454058,1127,663.06,success,200,1,0.419,1733.1
2025-12-13T03:58:50.482444,1128,766.15,success,200,1,0.208,1445.99
2025-12-13T03:58:52.896896,1136,294.12,success,200,0,0.647,1447.4
2025-12-13T03:58:53.658133,1140,301.45,success,200,0,0.195,1400.37
2025-12-13T03:58:51.177910,1131,805.62,success,200,1,0.888,1435.98
2025-12-13T03:58:53.640576,1139,337.01,success,200,0,0.05,1601.51
2025-12-13T03:58:53.755304,1141,314.12,success,200,0,0.285,1489.92
2025-12-13T03:58:54.370705,1144,349.64,success,200,0,0.806,1641.87
2025-12-13T03:58:52.183449,1135,790.83,success,200,1,0.558,1822.89
2025-12-13T03:58:54.315314,1143,365.5,success,200,0,0.825,1805.35
2025-12-13T03:58:55.169260,1145,451.58,success,200,0,0.441,2174.62
2025-12-13T03:58:53.770419,1142,731.23,success,200,1,0.612,2171.39
2025-12-13T03:58:55.326201,1147,420.36,success,200,0,0.096,2036.43
2025-12-13T03:58:55.326305,1148,420.26,success,200,0,0.214,2047.97
2025-12-13T03:58:55.207140,1146,444.32,success,200,0,0.889,2188.93
2025-12-13T03:58:52.897607,1137,906.4,success,200,1,0.773,2179.31
2025-12-13T03:58:56.138343,1150,407.55,success,200,0,0.242,2013.06
2025-12-13T03:58:56.144006,1151,409.41,success,200,0,0.901,2024.32
2025-12-13T03:58:52.912101,1138,1063.32,success,200,1,0.973,2089.39
2025-12-13T03:58:56.120509,1149,584.84,success,200,1,0.143,1655.29
2025-12-13T03:58:57.434700,1156,325.09,success,200,0,0.938,1604.3
2025-12-13T03:58:57.432793,1153,329.05,success,200,0,0.768,1621.85
2025-12-13T03:58:57.435765,1157,331.47,success,200,0,0.337,1635.16
2025-12-13T03:58:57.434013,1155,477.45,success,200,0,0.688,1590.61
2025-12-13T03:58:58.178980,1158,332.01,success,200,0,0.163,1637.32
2025-12-13T03:58:58.229101,1160,323.94,success,200,0,0.975,1601.07
2025-12-13T03:58:57.433644,1154,665.84,success,200,1,0.246,1696.05
2025-12-13T03:58:59.061114,1162,340.15,success,200,0,0.817,1617.71
2025-12-13T03:58:58.191903,1159,514.33,success,200,1,0.264,1656.4
2025-12-13T03:58:59.045662,1161,346.1,success,200,0,0.732,1709.3
2025-12-13T03:58:57.432544,1152,809.03,success,200,1,0.313,1655.14
2025-12-13T03:58:59.849580,1167,353.94,success,200,0,0.681,1708.46
2025-12-13T03:58:59.079038,1163,507.88,success,200,1,0.767,1690.87
2025-12-13T03:59:00.765783,1170,322.04,success,200,0,0.812,1587.06
2025-12-13T03:59:00.764777,1169,325.12,success,200,0,0.213,1597.71
2025-12-13T03:58:59.094120,1164,661.02,success,200,1,0.13,1655.61
2025-12-13T03:58:59.840001,1166,528.22,success,200,1,0.545,1726.26
2025-12-13T03:59:00.776905,1171,520.96,success,200,1,0.787,1825.34
2025-12-13T03:58:59.822251,1165,719.21,success,200,1,0.241,1928.37
2025-12-13T03:59:01.621270,1174,362.11,success,200,0,0.15,1770.27
2025-12-13T03:59:01.620253,1173,561.75,success,200,1,0.399,1940.96
2025-12-13T03:59:02.400516,1177,406.95,success,200,0,0.951,2011.66
2025-12-13T03:59:00.764530,1168,734.25,success,200,1,0.399,2036.42
2025-12-13T03:59:02.391666,1176,412.92,success,200,0,0.866,2040.47
2025-12-13T03:59:02.482362,1178,397.85,success,200,0,0.923,1960.86
2025-12-13T03:59:02.377314,1175,477.44,success,200,0,0.18,2145.9
2025-12-13T03:59:01.479589,1172,735.46,success,200,1,0.033,1735.87
2025-12-13T03:59:03.419461,1180,349.63,success,200,0,0.269,1725.06
2025-12-13T03:59:03.384030,1179,503.43,success,200,1,0.826,1464.2
2025-12-13T03:59:04.437562,1184,294.32,success,200,0,0.884,1446.47
2025-12-13T03:59:04.765384,1187,229.41,success,200,0,0.727,1116.66
2025-12-13T03:59:04.472576,1186,306.4,success,200,0,0.474,1493.14
2025-12-13T03:59:05.168301,1189,285.72,success,200,0,0.828,1401.25
2025-12-13T03:59:03.432872,1181,652.44,success,200,1,0.915,1539.92
2025-12-13T03:59:05.909900,1191,334.11,success,200,0,0.568,1566.51
2025-12-13T03:59:06.006133,1193,314.92,success,200,0,0.328,1552.45
2025-12-13T03:59:04.433617,1182,639.33,success,200,1,0.996,1727.54
2025-12-13T03:59:05.901680,1190,348.16,success,200,0,0.697,1721.81
2025-12-13T03:59:05.913104,1192,346.99,success,200,0,0.918,1617.27
2025-12-13T03:59:04.436204,1183,755.25,success,200,1,0.683,1515.48
2025-12-13T03:59:06.695964,1195,317.85,success,200,0,0.972,1567.34
2025-12-13T03:59:04.456963,1185,938.68,success,200,1,0.492,1434.68
2025-12-13T03:59:07.630589,1198,304.01,success,200,0,0.023,1466.72
2025-12-13T03:59:07.581122,1197,313.95,success,200,0,0.487,1521.69
2025-12-13T03:59:07.581017,1196,319.45,success,200,0,0.51,1534.03
2025-12-13T03:59:08.286216,1202,297.52,success,200,0,0.098,1465.94
2025-12-13T03:59:05.157531,1188,931.24,success,200,1,0.885,1588.32
2025-12-13T03:59:08.213581,1201,327.85,success,200,0,0.88,1618.81
2025-12-13T03:59:09.151244,1203,275.97,success,200,0,0.364,1293.18
2025-12-13T03:59:06.598438,1194,786.68,success,200,1,0.198,1421.82
2025-12-13T03:59:09.151916,1205,275.92,success,200,0,0.593,1303.75
2025-12-13T03:59:09.854293,1209,249.22,success,200,0,0.622,1219.34
2025-12-13T03:59:07.642740,1199,699.22,success,200,1,0.14,1332.48
2025-12-13T03:59:10.534547,1211,269.66,success,200,0,0.663,1324.23
2025-12-13T03:59:10.533980,1210,279.88,success,200,0,0.793,1374.82
2025-12-13T03:59:10.534740,1212,280.4,success,200,0,0.671,1350.77
2025-12-13T03:59:07.648300,1200,865.63,success,200,1,0.911,1482.77
2025-12-13T03:59:09.151366,1204,695.1,success,200,1,0.058,1410.62
2025-12-13T03:59:11.139893,1214,297.61,success,200,0,0.43,1445.93
2025-12-13T03:59:09.178571,1206,841.15,success,200,1,0.937,1408.55
2025-12-13T03:59:11.885211,1215,303.74,success,200,0,0.667,1491.95
2025-12-13T03:59:11.934718,1216,295.08,success,200,0,0.13,1452.73
2025-12-13T03:59:11.977492,1218,288.5,success,200,0,0.181,1397.58
2025-12-13T03:59:09.774643,1207,817.95,success,200,1,0.904,1313.52
2025-12-13T03:59:12.630359,1219,254.27,success,200,0,0.715,1248.95
2025-12-13T03:59:09.814658,1208,951.88,success,200,1,0.098,1189.42
2025-12-13T03:59:13.385968,1221,241.67,success,200,0,0.599,1187.4
2025-12-13T03:59:12.631087,1220,418.29,success,200,0,0.985,1236.96
2025-12-13T03:59:11.101462,1213,829.22,success,200,1,0.054,1342.82
2025-12-13T03:59:13.405270,1222,368.65,success,200,0,0.553,1330.95
2025-12-13T03:59:13.902201,1226,274.12,success,200,0,0.004,1349.77
2025-12-13T03:59:11.937486,1217,805.01,success,200,1,0.281,1377.21
2025-12-13T03:59:13.865535,1225,425.16,success,200,0,0.057,1339.13
2025-12-13T03:59:15.253901,1231,327.02,success,200,0,0.801,1609.89
2025-12-13T03:59:13.410805,1223,697.47,success,200,1,0.034,1690.26
2025-12-13T03:59:14.574688,1227,465.49,success,200,0,0.797,1666.72
2025-12-13T03:59:15.253192,1230,351.42,success,200,0,0.899,1674.63
2025-12-13T03:59:15.992612,1234,341.34,success,200,0,0.472,1683.21
2025-12-13T03:59:15.967989,1233,348.02,success,200,0,0.461,1713.63
2025-12-13T03:59:13.420621,1224,860.45,success,200,1,0.41,1767.03
2025-12-13T03:59:14.594561,1228,654.72,success,200,1,0.532,1802.62
2025-12-13T03:59:16.898864,1236,345.95,success,200,0,0.05,1708.19
2025-12-13T03:59:14.724140,1229,783.15,success,200,1,0.885,1739.8
2025-12-13T03:59:15.273135,1232,684.58,success,200,1,0.566,1791.75
2025-12-13T03:59:16.893150,1235,548.11,success,200,1,0.1,1892.21
2025-12-13T03:59:17.700705,1239,386.34,success,200,0,0.587,1873.73
2025-12-13T03:59:17.868978,1242,358.67,success,200,0,0.673,1768.56
2025-12-13T03:59:17.708704,1240,393.0,success,200,0,0.686,1945.27
2025-12-13T03:59:16.903140,1237,567.32,success,200,1,0.959,1949.3
2025-12-13T03:59:18.640743,1244,386.06,success,200,0,0.202,1906.79
2025-12-13T03:59:18.630907,1243,388.74,success,200,0,0.625,1922.71
2025-12-13T03:59:17.010601,1238,716.28,success,200,1,0.138,1895.5
2025-12-13T03:59:17.723604,1241,766.88,success,200,1,0.729,1821.39
2025-12-13T03:59:19.741376,1250,371.95,success,200,0,0.353,1837.2
2025-12-13T03:59:19.635585,1247,395.77,success,200,0,0.662,1956.46
2025-12-13T03:59:19.663421,1248,393.22,success,200,0,0.833,1942.84
2025-12-13T03:59:18.697144,1245,606.58,success,200,1,0.771,2050.64
2025-12-13T03:59:19.635172,1246,539.37,success,200,1,0.695,1755.1
2025-12-13T03:59:20.574820,1252,367.35,success,200,0,0.629,1817.43
2025-12-13T03:59:20.592274,1253,365.31,success,200,0,0.515,1724.35
2025-12-13T03:59:21.731523,1258,276.8,success,200,0,0.016,1327.76
2025-12-13T03:59:21.601402,1255,302.69,error,500,1,,
2025-12-13T03:59:19.674648,1249,698.97,success,200,1,0.81,1550.44
2025-12-13T03:59:20.571649,1251,546.33,success,200,1,0.19,1553.66
2025-12-13T03:59:21.558461,1254,490.43,success,200,0,0.639,1677.32
2025-12-13T03:59:22.412508,1260,321.52,success,200,0,0.569,1580.58
2025-12-13T03:59:22.419561,1261,348.02,success,200,0,0.253,1629.77
2025-12-13T03:59:23.116255,1262,383.1,success,200,0,0.373,1890.72
2025-12-13T03:59:21.629702,1257,694.42,success,200,1,0.019,2068.87
2025-12-13T03:59:23.170395,1264,387.85,success,200,0,0.985,1917.66
2025-12-13T03:59:21.614717,1256,718.86,success,200,1,0.062,1910.75
2025-12-13T03:59:23.304166,1265,381.06,success,200,0,0.976,1807.06
2025-12-13T03:59:22.333852,1259,755.49,success,200,1,0.042,2092.9
2025-12-13T03:59:24.011955,1266,426.16,success,200,0,0.273,2097.45
2025-12-13T03:59:24.025951,1267,446.36,success,200,0,0.45,2093.48
2025-12-13T03:59:25.210651,1273,425.32,success,200,0,0.042,2101.41
2025-12-13T03:59:25.103149,1270,448.04,success,200,0,0.549,2121.23
2025-12-13T03:59:23.116487,1263,849.46,success,200,1,0.305,2227.71
2025-12-13T03:59:25.209931,1272,435.63,success,200,0,0.635,2156.07
2025-12-13T03:59:25.034471,1269,492.3,success,200,0,0.98,2368.46
2025-12-13T03:59:25.110235,1271,477.2,success,200,0,0.963,2216.88
2025-12-13T03:59:24.161623,1268,666.98,success,200,1,0.312,2353.21
2025-12-13T03:59:26.112839,1274,411.59,success,200,0,0.734,2021.95
2025-12-13T03:59:26.143609,1275,421.22,success,200,0,0.844,2080.87
2025-12-13T03:59:27.497503,1283,380.92,success,200,0,0.125,1795.66
2025-12-13T03:59:27.496830,1281,381.15,success,200,0,0.694,1858.84
2025-12-13T03:59:27.343974,1278,413.0,success,200,0,0.882,1969.99
2025-12-13T03:59:27.388383,1280,404.9,success,200,0,0.353,2005.68
2025-12-13T03:59:26.258493,1276,640.34,success,200,1,0.095,2094.41
2025-12-13T03:59:27.338133,1277,425.81,success,200,0,0.183,2105.61
2025-12-13T03:59:28.250693,1285,397.97,success,200,0,0.646,1875.83
2025-12-13T03:59:27.364326,1279,580.15,success,200,1,0.127,2015.29
2025-12-13T03:59:28.172164,1284,433.38,success,200,0,0.153,2144.72
2025-12-13T03:59:29.403232,1286,372.21,success,200,0,0.734,1835.05
2025-12-13T03:59:27.497166,1282,756.71,success,200,1,0.977,1819.34
2025-12-13T03:59:29.467899,1291,364.09,success,200,0,0.948,1798.19
2025-12-13T03:59:29.403456,1287,391.66,success,200,0,0.388,1935.05
2025-12-13T03:59:29.461006,1290,384.2,success,200,0,0.401,1898.69
2025-12-13T03:59:30.242287,1292,364.86,success,200,0,0.802,1801.02
2025-12-13T03:59:30.265606,1293,367.17,success,200,0,0.248,1816.07
2025-12-13T03:59:29.409748,1288,560.8,success,200,1,0.56,1886.37
2025-12-13T03:59:31.382653,1299,338.01,success,200,0,0.938,1589.65
2025-12-13T03:59:31.281219,1296,358.42,success,200,0,0.213,1759.21
2025-12-13T03:59:29.413603,1289,731.9,success,200,1,0.086,1736.65
2025-12-13T03:59:31.362543,1298,342.27,success,200,0,0.29,1658.26
2025-12-13T03:59:32.068697,1300,318.28,success,200,0,0.228,1569.51
2025-12-13T03:59:32.101974,1301,318.05,success,200,0,0.827,1569.08
2025-12-13T03:59:30.339404,1294,689.68,success,200,1,0.974,1595.92
2025-12-13T03:59:33.074252,1303,275.81,success,200,0,0.642,1355.86
2025-12-13T03:59:31.265855,1295,638.53,success,200,1,0.749,1436.97
2025-12-13T03:59:33.074656,1304,284.49,success,200,0,0.372,1398.63
2025-12-13T03:59:31.288954,1297,824.63,success,200,1,0.523,1659.12
2025-12-13T03:59:33.661025,1307,350.47,success,200,0,0.414,1729.88
2025-12-13T03:59:33.074982,1305,468.77,success,200,0,0.247,1757.75
2025-12-13T03:59:33.693433,1308,368.41,success,200,0,0.171,1736.52
2025-12-13T03:59:33.788788,1309,524.42,success,200,1,0.931,1888.07
2025-12-13T03:59:34.497373,1312,382.95,success,200,0,0.223,1863.37
2025-12-13T03:59:34.458740,1311,390.89,success,200,0,0.12,1921.18
2025-12-13T03:59:32.214231,1302,848.9,success,200,1,0.788,1998.87
2025-12-13T03:59:33.075319,1306,838.97,success,200,1,0.302,1838.93
2025-12-13T03:59:35.413712,1314,371.18,success,200,0,0.867,1797.31
2025-12-13T03:59:35.536110,1316,354.44,success,200,0,0.065,1750.18
2025-12-13T03:59:35.419103,1315,387.08,success,200,0,0.413,1914.63
2025-12-13T03:59:34.453686,1310,734.19,success,200,1,0.298,1662.49
2025-12-13T03:59:36.416261,1319,345.89,success,200,0,0.356,1701.21
2025-12-13T03:59:35.412597,1313,580.42,success,200,1,0.902,1840.18
2025-12-13T03:59:37.355533,1324,402.12,success,200,0,0.802,1965.46
2025-12-13T03:59:37.271031,1321,419.2,success,200,0,0.475,2065.47
2025-12-13T03:59:36.415635,1318,591.3,success,200,1,0.816,2118.89
2025-12-13T03:59:36.459392,1320,589.3,success,200,1,0.843,2050.44
2025-12-13T03:59:37.271286,1322,432.61,success,200,0,0.899,2138.48
2025-12-13T03:59:37.309314,1323,629.91,success,200,1,0.106,2311.28
2025-12-13T03:59:36.415365,1317,816.07,success,200,1,0.447,2370.32
2025-12-13T03:59:38.316342,1327,457.67,success,200,0,0.434,2208.76
2025-12-13T03:59:38.146183,1326,491.8,success,200,0,0.827,2380.15
2025-12-13T03:59:38.126679,1325,495.49,success,200,0,0.619,2382.13
2025-12-13T03:59:39.373262,1330,455.89,success,200,0,0.497,2173.27
2025-12-13T03:59:39.406604,1331,449.32,success,200,0,0.579,2158.59
2025-12-13T03:59:39.369054,1328,456.91,success,200,0,0.116,2252.72
2025-12-13T03:59:39.370918,1329,456.61,success,200,0,0.155,2176.78
2025-12-13T03:59:40.496617,1334,419.54,success,200,0,0.122,2067.73
2025-12-13T03:59:40.607883,1337,400.42,success,200,0,0.325,1979.87
2025-12-13T03:59:40.605909,1335,419.27,success,200,0,0.405,2048.85
2025-12-13T03:59:40.459612,1333,448.43,success,200,0,0.289,2139.09
2025-12-13T03:59:39.435144,1332,653.61,success,200,1,0.63,2141.03
2025-12-13T03:59:40.606408,1336,423.29,success,200,0,0.395,2092.33
2025-12-13T03:59:41.654973,1340,380.49,success,200,0,0.023,1836.84
2025-12-13T03:59:41.654644,1338,665.0,success,200,1,0.972,2387.92
2025-12-13T03:59:42.703705,1344,455.85,success,200,0,0.525,2256.56
2025-12-13T03:59:42.723700,1347,452.62,success,200,0,0.777,2241.79
2025-12-13T03:59:41.654853,1339,666.99,success,200,1,0.98,2367.77
2025-12-13T03:59:42.610590,1343,475.88,success,200,0,0.477,2274.95
2025-12-13T03:59:42.703888,1345,462.9,success,200,0,0.413,2291.59
2025-12-13T03:59:41.656649,1341,695.16,success,200,1,0.409,2405.09
2025-12-13T03:59:42.705300,1346,485.59,success,200,0,0.723,2354.44
2025-12-13T03:59:42.595483,1342,507.49,success,200,1,0.496,2421.87
2025-12-13T03:59:43.558527,1348,457.78,success,200,0,0.644,2218.44
2025-12-13T03:59:44.980717,1349,450.51,success,200,0,0.136,2179.8
2025-12-13T03:59:44.987006,1351,449.97,success,200,0,0.039,2218.73
2025-12-13T03:59:45.135013,1357,419.95,success,200,0,0.825,2075.36
2025-12-13T03:59:45.018605,1354,443.06,success,200,0,0.203,2172.72
2025-12-13T03:59:44.983215,1350,450.49,success,200,0,0.176,2186.15
2025-12-13T03:59:44.990389,1353,448.16,success,200,0,0.407,2128.54
2025-12-13T03:59:45.134029,1355,420.48,success,200,0,0.944,2078.73
2025-12-13T03:59:44.990172,1352,450.49,success,200,0,0.553,2222.98
2025-12-13T03:59:45.134196,1356,562.09,success,200,1,0.177,2136.91
2025-12-13T03:59:47.237172,1359,365.88,success,200,0,0.701,1803.01
2025-12-13T03:59:47.240766,1363,371.71,success,200,0,0.695,1832.91
2025-12-13T03:59:47.246379,1366,372.44,success,200,0,0.128,1832.55
2025-12-13T03:59:47.244382,1365,382.57,success,200,0,0.955,1881.2
2025-12-13T03:59:45.849194,1358,662.29,success,200,1,0.719,1971.06
2025-12-13T03:59:47.238106,1360,388.38,success,200,0,0.04,1914.58
2025-12-13T03:59:47.238686,1361,394.03,success,200,0,0.833,1944.24
2025-12-13T03:59:47.945844,1367,380.43,success,200,0,0.655,1868.69
2025-12-13T03:59:49.209660,1374,339.83,error,500,1,,
2025-12-13T03:59:47.238889,1362,746.99,success,200,1,0.045,1810.84
2025-12-13T03:59:49.180961,1373,362.58,success,200,0,0.142,1792.5
2025-12-13T03:59:49.109379,1370,395.92,success,200,0,0.612,1889.7
2025-12-13T03:59:49.100323,1369,397.89,success,200,0,0.194,1953.96
2025-12-13T03:59:47.241379,1364,769.58,success,200,1,0.089,1946.82
2025-12-13T03:59:49.068471,1368,404.21,success,200,0,0.99,1975.54
2025-12-13T03:59:49.158393,1371,558.12,success,200,1,0.732,2020.81
2025-12-13T03:59:49.848372,1375,420.25,success,200,0,0.697,2032.12
2025-12-13T03:59:51.091209,1382,419.15,success,200,0,0.016,2024.01
2025-12-13T03:59:49.161661,1372,805.18,success,200,1,0.12,2077.28
2025-12-13T03:59:51.090162,1379,423.28,success,200,0,0.693,2087.86
2025-12-13T03:59:50.909467,1376,460.02,success,200,0,0.042,2278.91
2025-12-13T03:59:50.994327,1378,443.84,success,200,0,0.187,2113.18
2025-12-13T03:59:50.974427,1377,453.6,success,200,0,0.921,2243.5
2025-12-13T03:59:51.090537,1381,437.62,success,200,0,0.169,2155.32
2025-12-13T03:59:51.090425,1380,629.51,success,200,1,0.842,2327.44
2025-12-13T03:59:51.951278,1384,457.5,success,200,0,0.294,2224.94
2025-12-13T03:59:53.279928,1391,432.62,success,200,0,0.43,2135.93
2025-12-13T03:59:51.951023,1383,703.04,success,200,1,0.019,2302.04
